settlement_ref;codigo_glovo;fecha_factura;fecha_entrega;tipo_servicio;forma_pago;marca;calle;id_tienda;productos;promo_producto;promo_oferta_flash;comision_pct;total_comision;tasa_acceso;prime;tasa_espera;tarifas_oferta_flash;servicio_entrega;promo_df;coste_incidencias;devol_incidencias;glovos_remunerados;tasa_efectivo;recargo_minimo
I170326000222300;101655205793;2026-05-31;2026-05-17;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;8.45;1.27;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101655283656;2026-05-31;2026-05-17;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-21.4;0.0;0.0;15.0;10.7;1.61;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101655433652;2026-05-31;2026-05-17;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;8.45;1.27;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101656592992;2026-05-31;2026-05-18;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-23.9;0.0;0.0;15.0;11.95;1.79;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101656678907;2026-05-31;2026-05-19;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-27.8;0.0;0.0;15.0;13.9;2.09;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101657005306;2026-05-31;2026-05-19;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-25.0;0.0;0.0;15.0;12.5;1.88;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101657789043;2026-05-31;2026-05-20;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;8.45;1.27;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101657811006;2026-05-31;2026-05-20;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-26.8;0.0;0.0;15.0;13.4;2.01;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101657925612;2026-05-31;2026-05-20;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-13.5;0.0;0.0;15.0;6.75;1.01;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;-3.0
I170326000222300;101658268034;2026-05-31;2026-05-20;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-17.9;0.0;0.0;15.0;8.95;1.34;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101658650258;2026-05-31;2026-05-21;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-23.4;0.0;0.0;15.0;11.7;1.76;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101658826979;2026-05-31;2026-05-21;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-26.8;0.0;0.0;15.0;13.4;2.01;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101659318025;2026-05-31;2026-05-22;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;8.45;1.27;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101659355530;2026-05-31;2026-05-22;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-17.9;0.0;0.0;15.0;8.95;1.34;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101660234733;2026-05-31;2026-05-22;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-39.3;10.14;0.0;15.0;29.16;4.37;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101660370611;2026-05-31;2026-05-23;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-33.8;0.0;0.0;15.0;16.9;2.54;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101661206114;2026-05-31;2026-05-23;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-26.8;0.0;0.0;15.0;13.4;2.01;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101661383302;2026-05-31;2026-05-23;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-26.9;0.0;0.0;15.0;13.45;2.02;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101661849450;2026-05-31;2026-05-24;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-51.7;0.0;0.0;15.0;51.7;7.76;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101661869819;2026-05-31;2026-05-24;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-17.5;0.0;0.0;15.0;17.5;2.63;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101661892460;2026-05-31;2026-05-24;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-20.5;0.0;0.0;15.0;10.25;1.54;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101661983916;2026-05-31;2026-05-24;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-21.4;0.0;0.0;15.0;10.7;1.61;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101662040832;2026-05-31;2026-05-24;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-29.8;0.0;0.0;15.0;14.9;2.24;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101662048830;2026-05-31;2026-05-24;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-32.7;0.0;0.0;15.0;16.35;2.45;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101662241606;2026-05-31;2026-05-24;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-20.5;0.0;0.0;15.0;10.25;1.54;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101662252101;2026-05-31;2026-05-24;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;8.45;1.27;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101662351139;2026-05-31;2026-05-24;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-22.5;0.0;0.0;15.0;11.25;1.69;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101662401593;2026-05-31;2026-05-24;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;8.45;1.27;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101662942221;2026-05-31;2026-05-25;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-17.9;0.0;0.0;15.0;8.95;1.34;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101663026807;2026-05-31;2026-05-25;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-18.9;0.0;0.0;15.0;9.45;1.42;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101663107304;2026-05-31;2026-05-25;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-19.4;0.0;0.0;15.0;19.4;2.91;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101663473813;2026-05-31;2026-05-25;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-24.4;0.0;0.0;15.0;24.4;3.66;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101663526222;2026-05-31;2026-05-26;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-85.6;0.0;0.0;15.0;85.6;12.84;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101663820165;2026-05-31;2026-05-26;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;8.45;1.27;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101663910592;2026-05-31;2026-05-26;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-19.4;0.0;0.0;15.0;9.7;1.46;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101663948287;2026-05-31;2026-05-26;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-29.3;0.0;0.0;15.0;14.65;2.2;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101664325640;2026-05-31;2026-05-26;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-35.8;0.0;0.0;15.0;17.9;2.69;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101665139071;2026-05-31;2026-05-27;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-24.1;0.0;0.0;15.0;12.05;1.81;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101665190388;2026-05-31;2026-05-27;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-21.4;0.0;0.0;15.0;10.7;1.61;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101665297363;2026-05-31;2026-05-28;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-35.8;0.0;0.0;15.0;35.8;5.37;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101665530352;2026-05-31;2026-05-28;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;8.45;1.27;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101665583041;2026-05-31;2026-05-28;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-36.8;0.0;0.0;15.0;18.4;2.76;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101666081752;2026-05-31;2026-05-28;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-19.5;0.0;0.0;15.0;9.75;1.46;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101666122102;2026-05-31;2026-05-28;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;16.9;2.54;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101666182728;2026-05-31;2026-05-29;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-26.4;0.0;0.0;15.0;13.2;1.98;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101666508527;2026-05-31;2026-05-29;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-22.0;0.0;0.0;15.0;11.0;1.65;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101666579407;2026-05-31;2026-05-29;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;8.45;1.27;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101666593844;2026-05-31;2026-05-29;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.0;0.0;0.0;15.0;8.0;1.2;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101666639634;2026-05-31;2026-05-29;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;8.45;1.27;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101666672992;2026-05-31;2026-05-29;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-29.4;0.0;0.0;15.0;14.7;2.21;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101666793809;2026-05-31;2026-05-29;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;8.45;1.27;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101666900337;2026-05-31;2026-05-29;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-35.8;0.0;0.0;15.0;17.9;2.69;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101667026086;2026-05-31;2026-05-29;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-19.4;0.0;0.0;15.0;9.7;1.46;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101667152206;2026-05-31;2026-05-29;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-42.9;0.0;0.0;15.0;21.45;3.22;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101667623841;2026-05-31;2026-05-30;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-34.8;0.0;0.0;15.0;17.4;2.61;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101667660155;2026-05-31;2026-05-30;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-13.5;0.0;0.0;15.0;6.75;1.01;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;-3.0
I170326000222300;101667869345;2026-05-31;2026-05-30;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;8.45;1.27;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101668076170;2026-05-31;2026-05-30;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-49.7;0.0;0.0;15.0;24.85;3.73;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101668202812;2026-05-31;2026-05-30;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-17.9;0.0;0.0;15.0;17.9;2.69;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101668661322;2026-05-31;2026-05-31;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-40.8;0.0;0.0;15.0;20.4;3.06;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101668806346;2026-05-31;2026-05-31;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-45.7;0.0;0.0;15.0;22.85;3.43;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101668834161;2026-05-31;2026-05-31;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-49.6;0.0;0.0;15.0;24.8;3.72;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101669281337;2026-05-31;2026-05-31;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-16.9;0.0;0.0;15.0;8.45;1.27;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101669333094;2026-05-31;2026-05-31;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-40.9;0.0;0.0;15.0;20.45;3.07;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101669353199;2026-05-31;2026-05-31;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-62.8;0.0;0.0;15.0;31.4;4.71;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;101669399910;2026-05-31;2026-05-31;RESTAURANT;ONLINE;Milanesa House;Calle de Florencio Llorente 29;655858;-42.9;0.0;0.0;15.0;21.45;3.22;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000222300;add-14354974;2026-05-31;2026-05-31;;;;Calle de Florencio Llorente 29;001bO00000HiG3NQAV;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
I170326000223545;101653534810;2026-05-31;2026-05-16;RESTAURANT;ONLINE;Bendito Burrito;Calle de Florencio Llorente 29;655841;-31.2;0.0;0.0;15.0;31.2;4.68;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000223545;101668978918;2026-05-31;2026-05-31;RESTAURANT;ONLINE;Bendito Burrito;Calle de Florencio Llorente 29;655841;-43.5;0.0;0.0;15.0;43.5;6.53;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000223545;add-14120994;2026-05-31;2026-05-31;;;;Calle de Florencio Llorente 29;001bO00000HiPP3QAN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
I170326000198957;101655592641;2026-05-31;2026-05-17;RESTAURANT;ONLINE;S.L.  Smash Brothers Burgers;Calle de Florencio Llorente 29;905411;-27.4;0.0;0.0;15.0;27.4;4.11;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000198957;101666126668;2026-05-31;2026-05-28;RESTAURANT;ONLINE;S.L.  Smash Brothers Burgers;Calle de Florencio Llorente 29;905411;-27.4;0.0;0.0;15.0;27.4;4.11;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000198957;101667261954;2026-05-31;2026-05-30;RESTAURANT;ONLINE;S.L.  Smash Brothers Burgers;Calle de Florencio Llorente 29;905411;-36.3;0.0;0.0;15.0;36.3;5.45;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000198957;101668684389;2026-05-31;2026-05-31;RESTAURANT;ONLINE;S.L.  Smash Brothers Burgers;Calle de Florencio Llorente 29;905411;-14.9;0.0;0.0;15.0;14.9;2.24;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;-3.0
I170326000198957;add-14080694;2026-05-31;2026-05-31;;;;Calle de Florencio Llorente 29;001bO00000UiB3KQAV;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
I170326000198967;add-14355135;2026-05-31;2026-05-31;;;;Avenida del Ensanche de Vallecas 106;001bO00000HhteXQAR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
I170326000226301;add-14358294;2026-05-31;2026-05-31;;;;C. de Florencio Llorente;001bO00000Hi188QAB;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
I170326000215779;101664423752;2026-05-31;2026-05-27;RESTAURANT;ONLINE;Scandal Burger;Calle de Florencio Llorente 29;655836;-24.75;0.0;0.0;15.0;24.75;3.71;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000215779;add-14355007;2026-05-31;2026-05-31;;;;Calle de Florencio Llorente 29;001bO00000HhkiCQAR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
I170326000210549;add-14355098;2026-05-31;2026-05-31;;;;C. de Florencio Llorente;001bO00000HiHhkQAF;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
I170326000197454;101655088094;2026-05-31;2026-05-17;GLOVO;ONLINE;S.L.  Scandal Burger;Avenida del Ensanche de Vallecas 106;626668;-17.45;0.0;0.0;30.0;17.45;0.73;0.0;0.75;0.0;0.0;0.0;0.0;-0.75;0.0;0.0;0.0
I170326000197454;101661035474;2026-05-31;2026-05-23;GLOVO;ONLINE;S.L.  Scandal Burger;Avenida del Ensanche de Vallecas 106;626668;-36.05;0.0;0.0;30.0;36.05;4.31;0.0;0.5;0.0;0.0;0.0;0.0;-0.5;0.0;0.0;0.0
I170326000193237;101653511924;2026-05-31;2026-05-16;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-14.7;3.68;0.0;15.0;11.02;1.65;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;-3.0
I170326000193237;101653573960;2026-05-31;2026-05-16;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-29.3;0.0;0.0;15.0;14.65;2.2;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101654231598;2026-05-31;2026-05-16;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-16.0;0.0;0.0;15.0;8.0;1.2;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101654492510;2026-05-31;2026-05-16;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-43.9;0.0;0.0;15.0;43.9;6.59;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101654570457;2026-05-31;2026-05-16;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-39.8;0.0;0.0;15.0;19.9;2.99;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101654574964;2026-05-31;2026-05-16;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-62.0;0.0;0.0;15.0;31.0;4.65;0.0;0.0;0.0;-4.5;0.0;19.9;0.0;0.0;0.0;0.0
I170326000193237;101655021705;2026-05-31;2026-05-17;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-28.7;0.0;0.0;15.0;14.35;2.15;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101655209971;2026-05-31;2026-05-17;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-20.2;0.0;0.0;15.0;10.1;1.52;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101656575280;2026-05-31;2026-05-18;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-22.3;0.0;0.0;15.0;11.15;1.67;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101657033117;2026-05-31;2026-05-19;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-29.5;0.0;0.0;15.0;29.5;4.43;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101657319545;2026-05-31;2026-05-19;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-22.3;0.0;0.0;15.0;11.15;1.67;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101657450184;2026-05-31;2026-05-19;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-43.8;0.0;0.0;15.0;21.9;3.29;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101657789333;2026-05-31;2026-05-20;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-16.5;0.0;0.0;15.0;8.25;1.24;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101658314061;2026-05-31;2026-05-20;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-33.8;0.0;0.0;15.0;16.9;2.54;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101658712362;2026-05-31;2026-05-21;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-18.2;0.0;0.0;15.0;18.2;2.73;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101659334204;2026-05-31;2026-05-22;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-32.0;0.0;0.0;15.0;16.0;2.4;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101660318006;2026-05-31;2026-05-23;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-44.8;0.0;0.0;15.0;22.4;3.36;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101661119556;2026-05-31;2026-05-23;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-52.4;0.0;0.0;15.0;52.4;7.86;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101661847829;2026-05-31;2026-05-24;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-33.1;0.0;0.0;15.0;16.55;2.48;0.0;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101661938747;2026-05-31;2026-05-24;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-34.3;0.0;0.0;15.0;17.15;2.57;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101662111198;2026-05-31;2026-05-24;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-28.3;0.0;0.0;15.0;28.3;4.25;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
I170326000193237;101662983310;2026-05-31;2026-05-25;RESTAURANT;ONLINE;S.L.  Meraki Pita;Calle de Florencio Llorente 29;905322;-16.4;0.0;0.0;15.0;8.2;1.23;0.75;0.0;0.0;-4.5;0.0;0.0;0.0;0.0;0.0;0.0
